goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,90,GK,Elche,Athletic Club,2,0,2021-05-22,15157,2020,473098,0,0,0,0,0,0.5355619192123413,0.5355619192123413,973,Paulo Gazzaniga
0,0,0,90,GK,Cadiz,Elche,1,3,2021-05-16,15144,2020,471763,0,0,0,0,0,0.13392087817192078,0.13392087817192078,973,Paulo Gazzaniga
0,0,0,90,GK,Elche,Alaves,0,2,2021-05-11,15137,2020,469922,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Real Sociedad,Elche,2,0,2021-05-07,15125,2020,468249,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Elche,Atletico Madrid,0,1,2021-05-01,15112,2020,466971,0,0,0,0,0,0.02465175651013851,0.02465175651013851,973,Paulo Gazzaniga
0,0,0,90,GK,Elche,Levante,1,0,2021-04-24,15097,2020,465148,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Elche,Real Valladolid,1,1,2021-04-21,15087,2020,464639,0,0,0,0,0,0.07323037832975388,0.07323037832975388,973,Paulo Gazzaniga
0,0,0,90,GK,Osasuna,Elche,2,0,2021-04-18,15106,2020,463268,0,0,0,0,0,0.132041335105896,0.132041335105896,973,Paulo Gazzaniga
0,0,0,90,GK,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387589,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Watford,Tottenham,0,0,2020-01-18,11871,2019,386023,0,0,0,0,0,0.06891070306301117,0.06891070306301117,973,Paulo Gazzaniga
0,0,0,90,GK,Tottenham,Liverpool,0,1,2020-01-11,11854,2019,385927,0,0,0,0,0,0.05286909639835358,0.05286909639835358,973,Paulo Gazzaniga
0,0,0,90,GK,Southampton,Tottenham,1,0,2020-01-01,11851,2019,385562,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Norwich,Tottenham,2,2,2019-12-28,11839,2019,372794,0,0,0,0,0,0.31096965074539185,0.31096965074539185,973,Paulo Gazzaniga
0,0,0,90,GK,Tottenham,Brighton,2,1,2019-12-26,11831,2019,372394,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Tottenham,Chelsea,0,2,2019-12-22,11820,2019,372255,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15,11812,2019,370330,0,0,0,0,0,0.10398034006357193,0.10398034006357193,973,Paulo Gazzaniga
0,0,0,90,GK,Tottenham,Burnley,5,0,2019-12-07,11800,2019,368356,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367732,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Tottenham,Bournemouth,3,2,2019-11-30,11779,2019,366234,0,0,0,0,0,0.8975319862365723,0.8975319862365723,973,Paulo Gazzaniga
0,0,0,90,GK,West Ham,Tottenham,2,3,2019-11-23,11772,2019,364447,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363134,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Everton,Tottenham,1,1,2019-11-03,11748,2019,362347,0,0,0,0,0,0.13646791875362396,0.13646791875362396,973,Paulo Gazzaniga
0,0,0,90,GK,Liverpool,Tottenham,2,1,2019-10-27,11736,2019,360318,0.4000612497329712,0,1,0,0,0.46015217900276184,0.060090918093919754,973,Paulo Gazzaniga
0,0,0,90,GK,Tottenham,Watford,1,1,2019-10-19,11731,2019,357808,0,0,0,0,0,0.01823236048221588,0.01823236048221588,973,Paulo Gazzaniga
0,0,0,82,Sub,Brighton,Tottenham,3,0,2019-10-05,11713,2019,355993,0,0,0,0,0,0.25049877166748047,0.25049877166748047,973,Paulo Gazzaniga
0,0,0,90,GK,Leicester,Tottenham,2,1,2019-09-21,11694,2019,352032,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Manchester City,Tottenham,1,0,2019-04-20,9540,2018,325657,0,0,0,0,0,0.07890687137842178,0.07890687137842178,973,Paulo Gazzaniga
0,0,0,90,GK,Huddersfield,Tottenham,0,2,2018-09-29,9261,2018,260469,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Brighton,Tottenham,1,2,2018-09-22,9254,2018,260085,0,0,0,0,0,0.35985785722732544,0.35985785722732544,973,Paulo Gazzaniga
0,0,0,90,GK,Tottenham,Crystal Palace,1,0,2017-11-05,7226,2017,179394,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Southampton,Tottenham,0,2,2015-12-19,242,2015,58073,0,0,0,0,0,0.020872635766863823,0.020872635766863823,973,Paulo Gazzaniga
0,0,0,90,GK,Crystal Palace,Southampton,1,0,2015-12-12,234,2015,59353,0,0,0,0,0,0,0,973,Paulo Gazzaniga
0,0,0,90,GK,Southampton,Aston Villa,6,1,2015-05-16,4419,2014,23558,0,0,0,0,0,0.4042690694332123,0.4042690694332123,973,Paulo Gazzaniga
0,0,0,90,GK,Leicester,Southampton,2,0,2015-05-09,4412,2014,24287,0,0,0,0,0,0,0,973,Paulo Gazzaniga
